"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc072\B","75","41","120","120","13","181","0","1","144"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc072\B","6","2","11","11","1","9","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc072\B","4","1","4","4","1","5","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc072\B","3","1","4","4","1","4","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc072\B","4","1","4","4","1","5","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc072\B","3","1","4","4","1","4","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc072\B","8","4","9","9","2","16","0","1","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc072\B","4","1","4","4","1","5","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc072\B","3","1","4","4","1","4","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc072\B","18","2","33","33","3","27","2","1","49"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc072\B","4","1","2","2","1","5","1","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","6","4","5","5","1","15","0","1","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","2","1","5","5","0","3","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","1","1","1","1","0","2","0","0","2"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","2","1","0","0","1","6","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","2","1","3","3","0","3","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","2","1","5","5","0","3","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","2","1","5","5","0","3","1","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","3","1","3","3","1","4","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","2","1","1","1","1","4","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","37","18","56","56","5","69","0","1","75"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","3","1","4","4","0","4","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","2","1","0","0","0","3","0","0","2"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","2","1","5","5","0","3","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","2","1","5","5","0","3","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","2","1","5","5","0","3","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","1","1","0","0","0","2","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","0","1","0","0","0","1","1","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","17","2","32","32","4","26","2","1","51"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","3","1","2","2","0","4","0","0","2"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\A","3","1","6","6","0","4","1","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","6","1","5","5","1","7","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","15","5","34","34","3","29","0","1","35"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","6","1","5","5","1","7","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","6","1","5","5","1","7","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","7","1","5","5","1","8","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","6","1","5","5","1","11","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","4","1","5","5","1","5","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","4","1","5","5","1","5","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","10","4","10","10","2","20","0","1","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","5","1","5","5","1","6","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","6","1","5","5","1","7","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","4","1","4","4","1","4","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","6","1","5","5","1","6","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","8","1","12","12","2","9","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","6","1","5","5","1","9","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","6","1","5","5","1","7","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","6","1","5","5","1","7","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","4","1","6","6","1","6","1","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","19","2","36","36","4","29","2","1","51"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\B","4","1","6","6","1","6","1","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","5","1","2","2","1","8","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","1","1","0","0","0","2","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","7","1","6","6","2","15","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","6","1","4","4","1","15","1","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","5","1","2","2","1","8","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","4","1","3","3","1","8","1","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","10","1","7","7","2","28","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","6","1","3","3","1","11","1","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","6","1","3","3","2","12","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","3","1","3","3","1","9","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","5","1","2","2","1","8","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","8","1","17","17","2","9","0","0","13"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","5","1","2","2","1","8","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","6","1","7","7","1","11","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","5","1","2","2","1","10","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","5","1","2","2","1","8","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","21","2","36","36","5","36","2","1","53"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","25","2","38","38","6","44","2","1","57"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","5","1","2","2","1","10","1","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\C","14","4","38","38","5","31","0","1","44"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","14","7","43","43","7","33","0","0","24"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","27","9","47","47","11","44","0","0","40"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","178","113","408","408","83","364","0","2","295"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","14","4","40","40","8","21","0","0","25"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","13","4","43","43","8","20","0","0","31"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","25","3","62","62","13","33","0","0","34"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","28","18","56","56","10","60","0","1","47"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","21","6","45","45","8","36","0","0","26"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","26","5","42","42","10","36","0","0","34"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","29","5","83","83","15","47","1","1","78"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","33","7","83","83","13","53","1","1","67"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","25","5","59","59","14","31","0","0","38"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","14","4","40","40","8","21","0","0","25"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","16","7","35","35","7","27","0","0","25"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","29","12","50","50","9","60","0","0","35"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","14","4","39","39","8","23","0","0","25"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","24","11","51","51","10","37","0","0","31"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","32","4","74","74","14","47","0","1","66"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","19","8","44","44","8","37","0","2","35"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc073\D","12","4","39","39","8","23","0","0","25"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","3","1","2","2","0","4","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","7","4","7","7","1","16","0","1","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","3","1","2","2","0","4","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","1","1","1","1","0","3","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","4","1","2","2","0","5","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","3","1","1","1","0","5","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","1","1","1","1","0","3","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","3","1","2","2","0","4","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","3","1","2","2","0","4","1","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","3","1","2","2","0","4","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","3","1","2","2","0","4","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","37","18","57","57","5","69","0","1","74"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","4","1","2","2","0","5","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","3","1","2","2","0","4","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","3","1","2","2","0","4","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","3","1","2","2","0","4","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","3","1","2","2","0","4","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","4","1","2","2","0","5","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","17","2","30","30","3","26","2","1","47"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\A","3","1","2","2","0","4","1","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","5","2","5","5","1","7","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","14","7","36","36","3","35","0","1","35"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","7","1","5","5","1","8","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","6","1","6","6","1","7","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","7","1","8","8","2","8","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","6","1","9","9","1","7","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","7","1","6","6","1","8","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","6","1","9","9","1","9","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","6","1","9","9","1","7","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","7","1","7","7","1","8","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","6","1","8","8","1","7","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","6","1","5","5","1","7","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","10","4","15","15","2","20","0","1","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","6","1","5","5","1","7","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","7","1","9","9","2","8","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","6","1","5","5","1","7","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","6","1","5","5","1","6","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","5","1","6","6","1","8","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","8","1","8","8","2","9","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc074\B","20","2","34","34","3","29","2","1","47"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","4","1","2","2","0","5","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","5","1","5","5","0","6","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","8","4","7","7","1","17","0","1","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","4","1","2","2","0","5","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","4","1","2","2","0","5","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","5","1","2","2","0","6","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","2","1","4","4","0","3","0","0","2"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","4","1","2","2","0","5","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","4","1","2","2","0","5","1","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","4","1","2","2","0","5","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","76","43","126","126","14","185","0","1","147"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","5","1","2","2","0","6","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","39","18","60","60","6","71","0","1","78"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","8","1","9","9","0","9","0","0","13"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","4","1","2","2","0","5","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","4","1","3","3","0","5","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","5","2","2","2","0","7","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","18","2","31","31","3","27","2","1","53"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","5","1","2","2","0","6","1","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\A","4","1","2","2","0","5","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","9","1","26","26","6","12","0","0","26"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","13","1","30","30","7","14","0","0","25"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","90","43","149","149","20","199","0","1","171"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","47","1","24","24","4","16","0","0","21"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","16","1","48","48","11","17","0","0","41"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","11","1","33","33","4","12","0","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","30","1","27","27","4","14","0","0","21"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","15","1","43","43","8","15","0","0","41"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","15","1","44","44","8","16","0","0","26"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","13","1","33","33","8","14","1","0","31"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","9","1","46","46","4","19","0","0","20"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","17","6","28","28","7","24","0","0","26"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","12","1","93","93","5","13","0","1","55"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","14","4","27","27","7","19","0","0","26"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","12","7","68","68","3","20","0","0","51"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","38","1","27","27","7","21","0","0","25"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","35","7","56","56","7","45","2","1","75"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","32","5","32","32","6","23","1","0","26"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","16","1","51","51","3","27","0","0","44"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\B","24","4","27","27","6","22","0","0","32"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","10","2","43","43","7","18","0","0","20"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","11","6","24","24","5","24","0","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","16","1","28","28","8","14","0","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","11","2","28","28","6","17","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","19","1","15","15","5","35","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","11","1","25","25","4","12","0","0","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","13","6","34","34","5","33","0","0","28"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","15","3","21","21","6","36","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","24","9","45","45","11","52","0","0","44"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","13","6","34","34","5","33","0","0","28"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","35","19","74","74","15","82","0","0","70"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","13","5","21","21","4","18","0","0","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","20","4","25","25","8","70","1","0","27"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","8","2","22","22","3","12","0","0","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","44","11","78","78","8","59","2","1","86"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","13","7","29","29","5","32","0","0","28"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","13","7","17","17","5","50","1","0","25"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","43","7","48","48","10","46","0","0","47"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","20","12","39","39","4","51","0","5","38"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\C","13","6","34","34","4","25","0","0","25"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","138","104","318","318","64","284","0","2","246"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","22","9","32","32","6","48","0","0","32"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","32","8","61","61","9","67","0","0","50"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","17","1","29","29","6","16","0","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","21","2","37","37","6","38","0","0","25"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","21","8","54","54","6","62","0","1","48"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","17","1","31","31","6","18","1","0","27"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","17","1","34","34","5","18","0","0","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","18","1","31","31","6","19","0","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","13","1","27","27","6","14","0","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","18","1","28","28","6","19","0","0","27"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","19","1","31","31","6","20","0","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","10","5","36","36","6","20","0","0","26"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","33","1","53","53","11","34","0","0","37"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","102","20","144","144","25","127","0","2","85"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","18","1","31","31","6","20","0","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","28","2","63","63","9","44","2","1","69"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","14","1","28","28","6","19","0","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","25","6","54","54","9","35","0","1","47"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc075\D","59","12","81","81","16","69","0","0","71"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc076\A","3","1","2","2","0","4","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc076\A","3","1","2","2","0","4","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc076\A","1","1","2","2","0","2","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\abc076\A","4","1","2","2","0","5","0","0","1"
